worker9,worker10,15.651389194
worker9,worker10,11.123845591
worker9,worker10,21.524670262
worker9,worker10,15.844801765
worker9,worker10,18.018194115
worker9,worker10,29.501705774
worker9,worker10,2.887318919
worker9,worker10,1.856805244
