worker1,worker7,21.665122747421265,2.726337432861328,18.938785314559937
worker1,worker9,20.756999254226685,4.400428056716919,16.356571197509766
worker1,worker7,1.9641692638397217,1.8390376567840576,0.12513160705566406
worker1,worker7,4.385677337646484,4.26167631149292,0.12400102615356445
worker11,worker9,79.72936081886292,62.88895273208618,16.840408086776733
worker18,worker1,11.512335300445557,11.392861127853394,0.11947417259216309
worker1,worker7,3.024247407913208,2.885032892227173,0.13921451568603516
worker1,worker7,2.175957441329956,2.045727014541626,0.13023042678833008
worker1,worker7,0.24959588050842285,0.12758374214172363,0.12201213836669922
worker18,worker1,20.691089868545532,8.827101945877075,11.863987922668457
worker1,worker7,3.774430990219116,3.650118350982666,0.1243126392364502
worker1,worker7,0.21953272819519043,0.11086654663085938,0.10866618156433105
worker18,worker1,18.69831132888794,6.774602174758911,11.923709154129028
worker1,worker7,2.8935511112213135,2.774578809738159,0.1189723014831543
